date,mean temperature (degC)
2013-03-16,15.35
2013-03-17,11.714285714285714
2013-03-18,13.385714285714286
2013-03-19,14.799999999999999
2013-03-20,16.685714285714287
2013-03-21,16.571428571428573
2013-03-22,15.614285714285714
2013-03-23,15.799999999999999
2013-03-24,15.614285714285714
2013-03-25,15.271428571428572
2013-03-26,16.771428571428572
2013-03-27,20.414285714285715
2013-03-28,14.62857142857143
2013-03-29,13.014285714285714
2013-03-30,15.828571428571427
2013-03-31,12.142857142857142
2013-04-01,13.228571428571428
2013-04-02,13.657142857142858
2013-04-03,10.728571428571428
2013-04-04,12.442857142857141
2013-04-05,13.828571428571427
2013-04-06,14.742857142857144
2013-04-07,15.414285714285715
2013-04-08,15.285714285714286
2013-04-09,17.02857142857143
2013-04-10,14.914285714285715
2013-04-11,12.957142857142857
2013-04-12,11.885714285714286
2013-04-13,14.071428571428571
2013-04-14,11.942857142857141
2013-04-15,10.785714285714286
2013-04-16,11.299999999999999
2013-04-17,12.257142857142856
2013-04-18,10.799999999999999
2013-04-19,8.3
2013-04-20,9.685714285714285
2013-04-21,10.442857142857141
2013-04-22,11.842857142857143
2013-04-23,11.514285714285714
2013-04-24,11.057142857142859
2013-04-25,10.799999999999999
2013-04-26,14.342857142857143
2013-04-27,17.67142857142857
2013-04-28,12.214285714285714
2013-04-29,10.62857142857143
2013-04-30,10.242857142857144
2013-05-01,10.171428571428573
2013-05-02,8.62857142857143
2013-05-03,11.714285714285714
2013-05-04,8.114285714285714
2013-05-05,8.214285714285714
2013-05-06,8.942857142857143
2013-05-07,9.714285714285714
2013-05-08,12.428571428571429
2013-05-09,12.342857142857143
2013-05-10,14.314285714285715
2013-05-11,14.471428571428572
2013-05-12,15.271428571428572
2013-05-13,13.957142857142857
2013-05-14,9.4
2013-05-15,10.299999999999999
2013-05-16,10.685714285714285
2013-05-17,10.442857142857141
2013-05-18,8.742857142857144
2013-05-19,7.942857142857143
2013-05-20,6.028571428571429
2013-05-21,8.957142857142857
2013-05-22,9.700000000000001
2013-05-23,9.585714285714285
2013-05-24,9.214285714285714
2013-05-25,13.0
2013-05-26,12.385714285714286
2013-05-27,8.485714285714286
2013-05-28,8.299999999999999
2013-05-29,9.742857142857144
2013-05-30,12.185714285714285
2013-05-31,12.785714285714286
2013-06-01,12.4
2013-06-02,9.442857142857141
2013-06-03,9.842857142857143
2013-06-04,12.071428571428571
2013-06-05,8.542857142857143
2013-06-06,11.028571428571428
2013-06-07,9.700000000000001
2013-06-08,9.37142857142857
2013-06-09,11.5
2013-06-10,11.657142857142857
2013-06-11,11.757142857142856
2013-06-12,9.485714285714286
2013-06-13,9.571428571428571
2013-06-14,8.885714285714286
2013-06-15,8.742857142857142
2013-06-16,8.314285714285715
2013-06-17,9.328571428571427
2013-06-18,8.928571428571429
2013-06-19,7.457142857142857
2013-06-20,7.342857142857143
2013-06-21,5.957142857142857
2013-06-22,6.042857142857144
2013-06-23,6.071428571428571
2013-06-24,5.5
2013-06-25,5.485714285714286
2013-06-26,7.485714285714286
2013-06-27,9.614285714285714
2013-06-28,9.37142857142857
2013-06-29,8.842857142857143
2013-06-30,10.385714285714286
2013-07-01,13.114285714285714
2013-07-02,11.085714285714285
2013-07-03,10.242857142857144
2013-07-04,9.871428571428572
2013-07-05,7.557142857142857
2013-07-06,6.714285714285714
2013-07-07,5.085714285714286
2013-07-08,6.171428571428572
2013-07-09,5.428571428571429
2013-07-10,5.914285714285714
2013-07-11,6.971428571428572
2013-07-12,8.214285714285714
2013-07-13,8.628571428571428
2013-07-14,9.842857142857143
2013-07-15,11.414285714285715
2013-07-16,10.942857142857141
2013-07-17,10.971428571428572
2013-07-18,11.257142857142856
2013-07-19,11.985714285714286
2013-07-20,8.685714285714285
2013-07-21,7.714285714285714
2013-07-22,8.9
2013-07-23,9.583333333333334
2013-07-24,8.157142857142857
2013-07-25,7.057142857142857
2013-07-26,9.357142857142858
2013-07-27,9.828571428571427
2013-07-28,11.071428571428571
2013-07-29,12.62857142857143
2013-07-30,9.028571428571428
2013-07-31,7.057142857142857
2013-08-01,7.557142857142857
2013-08-02,8.871428571428572
2013-08-03,7.042857142857143
2013-08-04,8.057142857142857
2013-08-05,6.757142857142857
2013-08-06,7.357142857142857
2013-08-07,7.3999999999999995
2013-08-08,7.228571428571429
2013-08-09,7.414285714285714
2013-08-10,9.085714285714285
2013-08-11,10.557142857142859
2013-08-12,9.485714285714286
2013-08-13,7.571428571428571
2013-08-14,9.142857142857142
2013-08-15,8.514285714285714
2013-08-16,10.62857142857143
2013-08-17,9.857142857142858
2013-08-18,8.614285714285714
2013-08-19,7.957142857142857
2013-08-20,5.314285714285715
2013-08-21,4.942857142857143
2013-08-22,7.142857142857143
2013-08-23,9.214285714285714
2013-08-24,9.957142857142857
2013-08-25,11.785714285714286
2013-08-26,11.514285714285714
2013-08-27,10.771428571428572
2013-08-28,8.757142857142858
2013-08-29,9.685714285714285
2013-08-30,11.857142857142858
2013-08-31,12.414285714285715
2013-09-01,14.685714285714285
2013-09-02,13.914285714285715
2013-09-03,11.271428571428572
2013-09-04,13.071428571428571
2013-09-05,14.214285714285714
2013-09-06,13.185714285714285
2013-09-07,10.642857142857142
2013-09-08,9.328571428571427
2013-09-09,9.014285714285714
2013-09-10,10.071428571428571
2013-09-11,6.757142857142857
2013-09-12,5.6571428571428575
2013-09-13,6.185714285714285
2013-09-14,7.942857142857143
2013-09-15,8.542857142857143
2013-09-16,9.842857142857143
2013-09-17,11.771428571428572
2013-09-18,11.671428571428573
2013-09-19,13.157142857142857
2013-09-20,11.87142857142857
2013-09-21,11.471428571428572
2013-09-22,11.928571428571429
2013-09-23,12.442857142857145
2013-09-24,15.299999999999999
2013-09-25,12.9
2013-09-26,9.314285714285715
2013-09-27,10.657142857142857
2013-09-28,9.028571428571428
2013-09-29,11.728571428571428
2013-09-30,14.742857142857144
2013-10-01,11.485714285714286
2013-10-02,9.685714285714285
2013-10-03,9.042857142857143
2013-10-04,12.071428571428571
2013-10-05,14.671428571428573
2013-10-06,9.9
2013-10-07,8.414285714285715
2013-10-08,11.028571428571428
2013-10-09,13.1
2013-10-10,12.985714285714286
2013-10-11,11.242857142857144
2013-10-12,13.299999999999999
2013-10-13,10.514285714285716
2013-10-14,7.757142857142857
2013-10-15,10.914285714285715
2013-10-16,14.585714285714287
2013-10-17,9.9
2013-10-18,11.171428571428573
2013-10-19,16.428571428571427
2013-10-20,16.02857142857143
2013-10-21,11.4
2013-10-22,11.1
2013-10-23,12.257142857142856
2013-10-24,8.371428571428572
2013-10-25,9.842857142857143
2013-10-26,10.285714285714286
2013-10-27,10.914285714285715
2013-10-28,11.114285714285714
2013-10-29,11.457142857142857
2013-10-30,11.857142857142858
2013-10-31,12.0
2013-11-01,13.200000000000001
2013-11-02,13.314285714285715
2013-11-03,11.142857142857142
2013-11-04,10.157142857142857
2013-11-05,11.471428571428572
2013-11-06,15.414285714285715
2013-11-07,13.042857142857143
2013-11-08,8.814285714285713
2013-11-09,9.985714285714286
2013-11-10,10.185714285714285
2013-11-11,11.171428571428573
2013-11-12,11.042857142857143
2013-11-13,13.171428571428573
2013-11-14,13.1
2013-11-15,12.642857142857142
2013-11-16,12.357142857142858
2013-11-17,13.700000000000001
2013-11-18,14.814285714285715
2013-11-19,15.299999999999999
2013-11-20,10.557142857142859
2013-11-21,10.757142857142856
2013-11-22,14.12857142857143
2013-11-23,13.5
2013-11-24,11.271428571428572
2013-11-25,12.514285714285716
2013-11-26,12.857142857142858
2013-11-27,14.771428571428572
2013-11-28,14.571428571428571
2013-11-29,11.642857142857142
2013-11-30,12.5
2013-12-01,14.585714285714285
2013-12-02,18.957142857142856
2013-12-03,16.642857142857142
2013-12-04,15.37142857142857
2013-12-05,11.171428571428573
2013-12-06,11.242857142857144
2013-12-07,12.514285714285714
2013-12-08,15.385714285714286
2013-12-09,13.742857142857144
2013-12-10,11.228571428571428
2013-12-11,11.342857142857143
2013-12-12,13.0
2013-12-13,14.785714285714286
2013-12-14,12.642857142857142
2013-12-15,15.357142857142858
2013-12-16,15.057142857142859
2013-12-17,15.9
2013-12-18,17.314285714285713
2013-12-19,20.071428571428573
2013-12-20,16.271428571428572
2013-12-21,12.428571428571429
2013-12-22,13.299999999999999
2013-12-23,14.914285714285715
2013-12-24,14.87142857142857
2013-12-25,17.1
2013-12-26,17.428571428571427
2013-12-27,16.928571428571427
2013-12-28,19.114285714285717
2013-12-29,13.0
2013-12-30,13.171428571428573
2013-12-31,14.842857142857143
2014-01-01,14.62857142857143
2014-01-02,14.871428571428572
2014-01-03,14.085714285714285
2014-01-04,13.314285714285715
2014-01-05,13.5
2014-01-06,11.87142857142857
2014-01-07,12.742857142857144
2014-01-08,12.885714285714286
2014-01-09,14.928571428571429
2014-01-10,17.74285714285714
2014-01-11,18.714285714285715
2014-01-12,17.6
2014-01-13,17.614285714285714
2014-01-14,20.37142857142857
2014-01-15,20.985714285714288
2014-01-16,19.457142857142856
2014-01-17,21.7
2014-01-18,18.985714285714288
2014-01-19,15.014285714285714
2014-01-20,15.971428571428573
2014-01-21,15.428571428571429
2014-01-22,13.957142857142857
2014-01-23,15.228571428571428
2014-01-24,17.385714285714286
2014-01-25,13.285714285714286
2014-01-26,15.614285714285714
2014-01-27,19.385714285714283
2014-01-28,22.02857142857143
2014-01-29,17.571428571428573
2014-01-30,16.985714285714288
2014-01-31,18.82857142857143
2014-02-01,20.014285714285712
2014-02-02,20.985714285714288
2014-02-03,19.957142857142856
2014-02-04,13.62857142857143
2014-02-05,14.342857142857143
2014-02-06,16.357142857142858
2014-02-07,18.614285714285717
2014-02-08,20.3
2014-02-09,23.228571428571428
2014-02-10,15.714285714285714
2014-02-11,17.67142857142857
2014-02-12,17.185714285714287
2014-02-13,19.599999999999998
2014-02-14,18.442857142857143
2014-02-15,20.02857142857143
2014-02-16,16.942857142857143
2014-02-17,15.271428571428572
2014-02-18,16.942857142857143
2014-02-19,17.585714285714285
2014-02-20,16.285714285714285
2014-02-21,15.171428571428573
2014-02-22,14.514285714285714
2014-02-23,15.700000000000001
2014-02-24,15.842857142857143
2014-02-25,17.214285714285715
2014-02-26,15.357142857142858
2014-02-27,13.485714285714286
2014-02-28,14.428571428571429
2014-03-01,16.17142857142857
2014-03-02,15.757142857142856
2014-03-03,16.728571428571428
2014-03-04,19.042857142857144
2014-03-05,18.183333333333334
2014-03-06,13.857142857142858
2014-03-07,16.428571428571427
2014-03-08,16.3
2014-03-09,19.185714285714287
2014-03-10,20.37142857142857
2014-03-11,20.457142857142856
2014-03-12,14.671428571428573
2014-03-13,16.642857142857142
2014-03-14,17.557142857142857
2014-03-15,18.87142857142857
2014-03-16,14.328571428571427
2014-03-17,14.314285714285715
2014-03-18,15.142857142857142
2014-03-19,14.871428571428572
2014-03-20,15.1
2014-03-21,14.157142857142857
2014-03-22,12.514285714285714
2014-03-23,13.242857142857144
2014-03-24,13.514285714285714
2014-03-25,15.314285714285715
2014-03-26,16.214285714285715
2014-03-27,14.457142857142857
2014-03-28,15.728571428571428
2014-03-29,16.32857142857143
2014-03-30,16.728571428571428
2014-03-31,17.12857142857143
2014-04-01,19.585714285714285
2014-04-02,18.314285714285713
2014-04-03,13.914285714285713
2014-04-04,13.057142857142855
2014-04-05,12.757142857142856
2014-04-06,14.257142857142856
2014-04-07,13.4
2014-04-08,15.057142857142859
2014-04-09,16.77142857142857
2014-04-10,16.914285714285715
2014-04-11,13.485714285714284
2014-04-12,12.714285714285714
2014-04-13,12.142857142857142
2014-04-14,13.385714285714286
2014-04-15,13.314285714285715
2014-04-16,12.4
2014-04-17,13.557142857142859
2014-04-18,12.671428571428573
2014-04-19,10.5
2014-04-20,11.342857142857143
2014-04-21,10.385714285714286
2014-04-22,12.228571428571428
2014-04-23,11.242857142857144
2014-04-24,10.5
2014-04-25,9.471428571428572
2014-04-26,9.700000000000001
2014-04-27,8.27142857142857
2014-04-28,10.714285714285714
2014-04-29,13.014285714285714
2014-04-30,10.328571428571427
2014-05-01,8.971428571428572
2014-05-02,9.842857142857143
2014-05-03,10.842857142857143
2014-05-04,10.12857142857143
2014-05-05,9.442857142857141
2014-05-06,9.328571428571427
2014-05-07,8.814285714285715
2014-05-08,8.485714285714286
2014-05-09,9.214285714285714
2014-05-10,10.657142857142857
2014-05-11,13.228571428571428
2014-05-12,10.142857142857142
2014-05-13,10.428571428571429
2014-05-14,12.942857142857145
2014-05-15,15.442857142857141
2014-05-16,15.428571428571429
2014-05-17,14.157142857142858
2014-05-18,14.214285714285714
2014-05-19,14.828571428571427
2014-05-20,12.614285714285714
2014-05-21,9.671428571428573
2014-05-22,11.4
2014-05-23,11.828571428571427
2014-05-24,10.028571428571428
2014-05-25,9.242857142857144
2014-05-26,11.071428571428571
2014-05-27,13.157142857142857
2014-05-28,12.62857142857143
2014-05-29,8.671428571428573
2014-05-30,8.185714285714285
2014-05-31,7.585714285714286
2014-06-01,9.928571428571429
2014-06-02,11.957142857142857
2014-06-03,11.714285714285714
2014-06-04,11.357142857142858
2014-06-05,8.942857142857143
2014-06-06,8.585714285714285
2014-06-07,9.357142857142858
2014-06-08,8.4
2014-06-09,6.428571428571429
2014-06-10,7.428571428571429
2014-06-11,8.614285714285714
2014-06-12,9.585714285714285
2014-06-13,9.299999999999999
2014-06-14,10.014285714285714
2014-06-15,8.528571428571428
2014-06-16,8.085714285714285
2014-06-17,9.585714285714285
2014-06-18,10.728571428571428
2014-06-19,8.885714285714286
2014-06-20,10.257142857142856
2014-06-21,9.442857142857145
2014-06-22,10.342857142857143
2014-06-23,10.642857142857142
2014-06-24,8.128571428571428
2014-06-25,9.442857142857145
2014-06-26,8.714285714285714
2014-06-27,10.685714285714285
2014-06-28,10.685714285714285
2014-06-29,7.1
2014-06-30,6.857142857142857
2014-07-01,8.385714285714284
2014-07-02,9.657142857142857
2014-07-03,11.700000000000001
2014-07-04,10.685714285714285
2014-07-05,9.700000000000001
2014-07-06,9.214285714285714
2014-07-07,10.271428571428572
2014-07-08,10.785714285714286
2014-07-09,9.957142857142857
2014-07-10,8.685714285714287
2014-07-11,9.457142857142857
2014-07-12,6.385714285714286
2014-07-13,7.757142857142857
2014-07-14,7.3428571428571425
2014-07-15,7.557142857142857
2014-07-16,9.485714285714286
2014-07-17,8.5
2014-07-18,7.928571428571429
2014-07-19,7.214285714285714
2014-07-20,7.442857142857143
2014-07-21,6.171428571428571
2014-07-22,6.9
2014-07-23,7.9
2014-07-24,6.871428571428572
2014-07-25,9.200000000000001
2014-07-26,9.842857142857143
2014-07-27,8.142857142857142
2014-07-28,10.257142857142856
2014-07-29,10.657142857142857
2014-07-30,10.357142857142858
2014-07-31,8.785714285714286
2014-08-01,6.071428571428571
2014-08-02,5.714285714285714
2014-08-03,7.071428571428571
2014-08-04,9.714285714285714
2014-08-05,11.171428571428573
2014-08-06,11.514285714285714
2014-08-07,7.428571428571429
2014-08-08,8.585714285714285
2014-08-09,10.985714285714286
2014-08-10,6.314285714285715
2014-08-11,5.785714285714286
2014-08-12,6.442857142857143
2014-08-13,8.785714285714286
2014-08-14,8.77142857142857
2014-08-15,8.557142857142857
2014-08-16,8.114285714285714
2014-08-17,8.428571428571429
2014-08-18,8.142857142857142
2014-08-19,7.1000000000000005
2014-08-20,8.0
2014-08-21,8.942857142857141
2014-08-22,9.828571428571427
2014-08-23,10.742857142857144
2014-08-24,10.957142857142857
2014-08-25,10.257142857142856
2014-08-26,10.957142857142857
2014-08-27,11.585714285714285
2014-08-28,10.985714285714286
2014-08-29,10.614285714285714
2014-08-30,10.828571428571427
2014-08-31,10.799999999999999
2014-09-01,11.757142857142856
2014-09-02,8.485714285714286
2014-09-03,8.471428571428572
2014-09-04,9.12857142857143
2014-09-05,9.242857142857144
2014-09-06,10.385714285714286
2014-09-07,10.185714285714285
2014-09-08,10.742857142857144
2014-09-09,13.485714285714286
2014-09-10,12.342857142857143
2014-09-11,9.171428571428573
2014-09-12,9.214285714285714
2014-09-13,11.714285714285714
2014-09-14,11.12857142857143
2014-09-15,8.542857142857143
2014-09-16,8.966666666666667
2014-09-17,8.342857142857143
2014-09-18,8.4
2014-09-19,10.228571428571428
2014-09-20,11.299999999999999
2014-09-21,12.042857142857143
2014-09-22,11.471428571428572
2014-09-23,13.0
2014-09-24,12.671428571428573
2014-09-25,12.328571428571427
2014-09-26,11.928571428571429
2014-09-27,12.257142857142856
2014-09-28,16.885714285714286
2014-09-29,12.785714285714286
2014-09-30,13.442857142857141
2014-10-01,8.62857142857143
2014-10-02,11.985714285714286
2014-10-03,10.414285714285715
2014-10-04,12.171428571428573
2014-10-05,12.228571428571428
2014-10-06,10.62857142857143
2014-10-07,11.385714285714286
2014-10-08,12.028571428571428
2014-10-09,12.885714285714286
2014-10-10,13.528571428571428
2014-10-11,12.942857142857141
2014-10-12,14.042857142857143
2014-10-13,9.785714285714286
2014-10-14,8.257142857142856
2014-10-15,10.414285714285715
2014-10-16,10.87142857142857
2014-10-17,8.942857142857143
2014-10-18,12.700000000000001
2014-10-19,13.957142857142857
2014-10-20,8.742857142857144
2014-10-21,11.5
2014-10-22,15.12857142857143
2014-10-23,13.428571428571429
2014-10-24,12.314285714285715
2014-10-25,14.428571428571429
2014-10-26,13.014285714285714
2014-10-27,13.6
2014-10-28,9.485714285714286
2014-10-29,10.971428571428572
2014-10-30,12.828571428571427
2014-10-31,14.785714285714286
2014-11-01,12.857142857142858
2014-11-02,7.828571428571428
2014-11-03,9.942857142857141
2014-11-04,13.585714285714285
2014-11-05,13.383333333333333
2014-11-06,12.642857142857142
2014-11-07,16.714285714285715
2014-11-08,19.2
2014-11-09,13.142857142857142
2014-11-10,12.728571428571428
2014-11-11,11.057142857142859
2014-11-12,11.200000000000001
2014-11-13,12.557142857142859
2014-11-14,13.585714285714285
2014-11-15,12.685714285714285
2014-11-16,13.357142857142858
2014-11-17,12.12857142857143
2014-11-18,13.87142857142857
2014-11-19,15.285714285714286
2014-11-20,15.171428571428573
2014-11-21,14.771428571428572
2014-11-22,14.200000000000001
2014-11-23,16.22857142857143
2014-11-24,12.242857142857144
2014-11-25,13.071428571428571
2014-11-26,13.285714285714286
2014-11-27,13.0
2014-11-28,12.885714285714286
2014-11-29,13.842857142857143
2014-11-30,15.4
2014-12-01,17.150000000000002
2014-12-02,17.0
2014-12-03,15.9
2014-12-04,14.457142857142857
2014-12-05,15.057142857142859
2014-12-06,13.614285714285714
2014-12-07,12.657142857142857
2014-12-08,14.957142857142857
2014-12-09,14.714285714285714
2014-12-10,14.87142857142857
2014-12-11,14.757142857142856
2014-12-12,14.642857142857142
2014-12-13,17.428571428571427
2014-12-14,18.571428571428573
2014-12-15,16.685714285714287
2014-12-16,16.47142857142857
2014-12-17,13.685714285714285
2014-12-18,13.6
2014-12-19,12.62857142857143
2014-12-20,15.714285714285714
2014-12-21,16.271428571428572
2014-12-22,15.700000000000001
2014-12-23,17.9
2014-12-24,15.442857142857145
2014-12-25,15.514285714285714
2014-12-26,13.842857142857143
2014-12-27,15.257142857142856
2014-12-28,16.142857142857142
2014-12-29,18.985714285714288
2014-12-30,13.257142857142856
2014-12-31,13.828571428571427
2015-01-01,15.614285714285714
2015-01-02,17.37142857142857
2015-01-03,22.457142857142856
2015-01-04,18.128571428571426
2015-01-05,16.3
2015-01-06,16.916666666666668
2015-01-07,18.928571428571427
2015-01-08,18.62857142857143
2015-01-09,14.942857142857141
2015-01-10,15.685714285714285
2015-01-11,16.057142857142857
2015-01-12,18.271428571428572
2015-01-13,16.95
2015-01-14,18.985714285714288
2015-01-15,17.314285714285713
2015-01-16,14.742857142857144
2015-01-17,13.142857142857142
2015-01-18,12.585714285714287
2015-01-19,12.757142857142856
2015-01-20,15.514285714285716
2015-01-21,20.842857142857145
2015-01-22,19.75714285714286
2015-01-23,19.02857142857143
2015-01-24,16.02857142857143
2015-01-25,14.442857142857141
2015-01-26,12.9
2015-01-27,13.442857142857141
2015-01-28,13.828571428571427
2015-01-29,13.5
2015-01-30,13.9
2015-01-31,14.357142857142858
2015-02-01,14.914285714285715
2015-02-02,15.12857142857143
2015-02-03,15.757142857142856
2015-02-04,12.942857142857141
2015-02-05,14.5
2015-02-06,17.24285714285714
2015-02-07,19.928571428571427
2015-02-08,17.97142857142857
2015-02-09,14.857142857142858
2015-02-10,16.4
2015-02-11,20.314285714285713
2015-02-12,14.757142857142856
2015-02-13,15.385714285714286
2015-02-14,16.428571428571427
2015-02-15,19.485714285714288
2015-02-16,21.142857142857142
2015-02-17,17.2
2015-02-18,17.985714285714288
2015-02-19,18.242857142857144
2015-02-20,19.342857142857145
2015-02-21,20.2
2015-02-22,23.442857142857143
2015-02-23,21.657142857142855
2015-02-24,14.385714285714286
2015-02-25,16.04285714285714
2015-02-26,17.071428571428573
2015-02-27,15.328571428571427
2015-02-28,14.914285714285715
2015-03-01,15.3
2015-03-02,13.666666666666666
2015-03-03,14.514285714285714
2015-03-04,15.814285714285715
2015-03-05,11.571428571428571
2015-03-06,12.62857142857143
2015-03-07,13.828571428571427
2015-03-08,16.414285714285715
2015-03-09,16.571428571428573
2015-03-10,13.87142857142857
2015-03-11,14.6
2015-03-12,13.985714285714286
2015-03-13,13.028571428571428
2015-03-14,13.842857142857143
2015-03-15,11.614285714285714
2015-03-16,12.014285714285714
2015-03-17,13.9
2015-03-18,17.657142857142855
2015-03-19,17.2
2015-03-20,13.685714285714285
2015-03-21,12.814285714285715
2015-03-22,13.971428571428572
2015-03-23,14.742857142857144
2015-03-24,11.585714285714285
2015-03-25,12.971428571428572
2015-03-26,11.257142857142856
2015-03-27,10.5
2015-03-28,12.671428571428573
2015-03-29,13.285714285714286
2015-03-30,15.842857142857143
2015-03-31,14.185714285714285
2015-04-01,16.4
2015-04-02,11.814285714285715
2015-04-03,10.457142857142857
2015-04-04,12.428571428571429
2015-04-05,14.714285714285714
2015-04-06,12.671428571428573
2015-04-07,12.37142857142857
2015-04-08,11.414285714285715
2015-04-09,12.471428571428572
2015-04-10,12.042857142857143
2015-04-11,11.385714285714286
2015-04-12,10.5
2015-04-13,10.785714285714286
2015-04-14,10.5
2015-04-15,14.928571428571429
2015-04-16,14.042857142857143
2015-04-17,13.514285714285714
2015-04-18,14.4
2015-04-19,9.057142857142857
2015-04-20,8.442857142857143
2015-04-21,11.685714285714285
2015-04-22,12.728571428571428
2015-04-23,13.65
2015-04-24,12.457142857142857
2015-04-25,11.9
2015-04-26,10.842857142857143
2015-04-27,10.471428571428572
2015-04-28,10.614285714285714
2015-04-29,11.385714285714286
2015-04-30,11.12857142857143
2015-05-01,12.1
2015-05-02,12.928571428571429
2015-05-03,13.442857142857141
2015-05-04,11.842857142857143
2015-05-05,12.057142857142859
2015-05-06,9.828571428571427
2015-05-07,8.357142857142858
2015-05-08,9.62857142857143
2015-05-09,11.885714285714286
2015-05-10,10.928571428571429
2015-05-11,8.842857142857143
2015-05-12,9.299999999999999
2015-05-13,7.242857142857143
2015-05-14,10.257142857142856
2015-05-15,10.514285714285714
2015-05-16,9.785714285714286
2015-05-17,9.057142857142857
2015-05-18,9.5
2015-05-19,10.085714285714285
2015-05-20,9.385714285714286
2015-05-21,8.27142857142857
2015-05-22,8.357142857142858
2015-05-23,7.771428571428571
2015-05-24,6.685714285714285
2015-05-25,8.042857142857143
2015-05-26,10.571428571428571
2015-05-27,9.485714285714286
2015-05-28,11.728571428571428
2015-05-29,8.714285714285714
2015-05-30,10.5
2015-05-31,9.4
2015-06-01,4.885714285714286
2015-06-02,6.357142857142857
2015-06-03,6.542857142857143
2015-06-04,5.442857142857143
2015-06-05,7.071428571428571
2015-06-06,9.014285714285714
2015-06-07,13.685714285714285
2015-06-08,11.885714285714286
2015-06-09,7.185714285714286
2015-06-10,7.128571428571429
2015-06-11,7.957142857142857
2015-06-12,8.442857142857143
2015-06-13,7.485714285714286
2015-06-14,6.671428571428572
2015-06-15,8.6
2015-06-16,8.4
2015-06-17,9.357142857142858
2015-06-18,6.428571428571429
2015-06-19,5.0
2015-06-20,5.185714285714285
2015-06-21,5.728571428571429
2015-06-22,5.557142857142857
2015-06-23,8.942857142857143
2015-06-24,11.285714285714286
2015-06-25,9.742857142857144
2015-06-26,11.242857142857144
2015-06-27,10.742857142857144
2015-06-28,10.528571428571428
2015-06-29,11.314285714285715
2015-06-30,7.514285714285714
2015-07-01,8.157142857142857
2015-07-02,6.285714285714286
2015-07-03,6.114285714285714
2015-07-04,8.342857142857143
2015-07-05,7.985714285714286
2015-07-06,6.357142857142857
2015-07-07,4.871428571428572
2015-07-08,4.785714285714286
2015-07-09,6.2
2015-07-10,8.185714285714285
2015-07-11,9.014285714285714
2015-07-12,8.3
2015-07-13,8.857142857142858
2015-07-14,6.128571428571428
2015-07-15,5.6571428571428575
2015-07-16,5.8
2015-07-17,5.071428571428571
2015-07-18,5.328571428571428
2015-07-19,5.257142857142857
2015-07-20,7.514285714285714
2015-07-21,7.6000000000000005
2015-07-22,9.528571428571428
2015-07-23,10.1
2015-07-24,8.828571428571427
2015-07-25,8.085714285714285
2015-07-26,6.442857142857143
2015-07-27,7.142857142857143
2015-07-28,9.285714285714286
2015-07-29,8.785714285714286
2015-07-30,10.042857142857143
2015-07-31,6.957142857142857
2015-08-01,7.114285714285714
2015-08-02,7.628571428571428
2015-08-03,3.942857142857143
2015-08-04,5.3999999999999995
2015-08-05,4.585714285714286
2015-08-06,5.871428571428572
2015-08-07,6.471428571428572
2015-08-08,6.185714285714285
2015-08-09,5.871428571428572
2015-08-10,7.757142857142857
2015-08-11,8.585714285714285
2015-08-12,9.142857142857142
2015-08-13,8.0
2015-08-14,9.428571428571429
2015-08-15,7.457142857142857
2015-08-16,8.771428571428572
2015-08-17,5.071428571428571
2015-08-18,5.271428571428571
2015-08-19,6.785714285714286
2015-08-20,6.271428571428571
2015-08-21,9.114285714285714
2015-08-22,12.0
2015-08-23,8.757142857142856
2015-08-24,6.3999999999999995
2015-08-25,6.728571428571429
2015-08-26,7.95
2015-08-27,8.566666666666666
2015-08-28,6.757142857142857
2015-08-29,5.828571428571429
2015-08-30,7.528571428571429
2015-08-31,8.285714285714286
2015-09-01,8.685714285714285
2015-09-02,8.057142857142857
2015-09-03,8.985714285714286
2015-09-04,8.142857142857142
2015-09-05,8.885714285714286
2015-09-06,8.442857142857143
2015-09-07,10.057142857142859
2015-09-08,10.799999999999999
2015-09-09,9.528571428571428
2015-09-10,11.614285714285714
2015-09-11,10.757142857142856
2015-09-12,13.414285714285715
2015-09-13,13.4
2015-09-14,16.833333333333332
2015-09-15,13.057142857142859
2015-09-16,8.3
2015-09-17,9.37142857142857
2015-09-18,10.642857142857142
2015-09-19,10.685714285714285
2015-09-20,11.428571428571429
2015-09-21,11.442857142857141
2015-09-22,7.371428571428571
2015-09-23,7.1571428571428575
2015-09-24,9.385714285714286
2015-09-25,10.471428571428572
2015-09-26,11.442857142857141
2015-09-27,10.642857142857142
2015-09-28,10.914285714285715
2015-09-29,10.028571428571428
2015-09-30,10.442857142857145
2015-10-01,10.5
2015-10-02,14.114285714285716
2015-10-03,18.257142857142856
2015-10-04,15.4
2015-10-05,16.04285714285714
2015-10-06,18.385714285714283
2015-10-07,10.685714285714285
2015-10-08,10.1
2015-10-09,11.414285714285715
2015-10-10,13.071428571428571
2015-10-11,13.442857142857141
2015-10-12,10.799999999999999
2015-10-13,10.471428571428572
2015-10-14,12.757142857142856
2015-10-15,16.942857142857143
2015-10-16,15.971428571428572
2015-10-17,10.828571428571427
2015-10-18,11.971428571428572
2015-10-19,10.971428571428572
2015-10-20,13.714285714285714
2015-10-21,12.471428571428572
2015-10-22,9.657142857142857
2015-10-23,10.557142857142859
2015-10-24,10.799999999999999
2015-10-25,12.685714285714285
2015-10-26,11.785714285714286
